2022-01-07 00:10:48.196> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0450 29136-N70002022-01-04 
2022-01-07 08:35:16.332> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003562CHL03
2022-01-07 08:35:39.233> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0093 29136-N70002022-01-04 
2022-01-07 08:35:40.029> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0374 29135-N7000 2022-01-03
2022-01-07 08:35:42.525> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0544 29134-N7000 2022-01-03
2022-01-07 08:35:46.488> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0069 29150-N7000 2022-01-03
2022-01-07 08:35:50.372> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:35:51.870> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:36:35.099> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0086 29136-N70002022-01-04 
2022-01-07 08:36:35.801> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0369 29135-N7000 2022-01-03
2022-01-07 08:36:37.080> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0530 29134-N7000 2022-01-03
2022-01-07 08:36:41.386> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0067 29150-N7000 2022-01-03
2022-01-07 08:36:46.050> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:36:49.841> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:37:42.212> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0066 29136-N70002022-01-04 
2022-01-07 08:37:42.727> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0378 29135-N7000 2022-01-03
2022-01-07 08:37:43.476> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0543 29134-N7000 2022-01-03
2022-01-07 08:37:46.378> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0068 29150-N7000 2022-01-03
2022-01-07 08:37:49.747> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:37:51.245> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:38:27.984> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 08:38:29.419> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 08:38:37.578> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003567CHL03
2022-01-07 08:39:17.500> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0073 29136-N70002022-01-04 
2022-01-07 08:39:18.218> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0376 29135-N7000 2022-01-03
2022-01-07 08:39:19.091> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0546 29134-N7000 2022-01-03
2022-01-07 08:39:22.586> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0072 29150-N7000 2022-01-03
2022-01-07 08:39:25.971> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:39:27.032> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:40:04.114> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0067 29136-N70002022-01-04 
2022-01-07 08:40:04.926> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0384 29135-N7000 2022-01-03
2022-01-07 08:40:05.768> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0527 29134-N7000 2022-01-03
2022-01-07 08:40:09.496> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0071 29150-N7000 2022-01-03
2022-01-07 08:40:13.506> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:40:16.236> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:40:57.499> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0063 29136-N70002022-01-04 
2022-01-07 08:40:58.295> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0371 29135-N7000 2022-01-03
2022-01-07 08:40:59.371> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0520 29134-N7000 2022-01-03
2022-01-07 08:41:02.788> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0002 29150-N7000 2022-01-03
2022-01-07 08:41:06.298> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:41:08.326> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:41:33.739> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 08:41:35.284> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 08:41:46.173> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003447CHL03
2022-01-07 08:42:19.636> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0061 29136-N70002022-01-04 
2022-01-07 08:42:20.275> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0368 29135-N7000 2022-01-03
2022-01-07 08:42:20.993> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0533 29134-N7000 2022-01-03
2022-01-07 08:42:24.410> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0001 29150-N7000 2022-01-03
2022-01-07 08:42:28.606> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:42:29.963> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:43:30.057> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZL0 0074 29136-CZ000 2022-01-03
2022-01-07 08:43:30.852> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0357 29135-N7000 2022-01-03
2022-01-07 08:43:31.507> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0538 29134-N7000 2022-01-03
2022-01-07 08:43:35.579> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZ00 0411 29150-CZ000 2022-01-03
2022-01-07 08:43:43.769> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VUR49P95460N9000SN900T2109012300A0304
2022-01-07 08:43:46.250> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:43:47.732> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:44:21.835> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0074 29136-N70002022-01-04 
2022-01-07 08:44:22.693> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0364 29135-N7000 2022-01-03
2022-01-07 08:44:23.551> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0539 29134-N7000 2022-01-03
2022-01-07 08:44:27.154> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0003 29150-N7000 2022-01-03
2022-01-07 08:44:32.755> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:44:34.143> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:45:01.366> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 08:45:02.365> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 08:45:11.179> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003450CHL03
2022-01-07 08:45:55.469> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZL0 0070 29136-CZ000 2022-01-03
2022-01-07 08:45:56.311> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0365 29135-N7000 2022-01-03
2022-01-07 08:45:56.873> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0532 29134-N7000 2022-01-03
2022-01-07 08:46:03.082> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZ00 0406 29150-CZ000 2022-01-03
2022-01-07 08:46:10.133> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VUR49P95460N9000SN900T2109012300A0305
2022-01-07 08:46:14.626> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:46:16.826> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:47:04.283> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0072 29136-N70002022-01-04 
2022-01-07 08:47:05.843> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0437 29135-N7000 2022-01-03
2022-01-07 08:47:06.545> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0540 29134-N7000 2022-01-03
2022-01-07 08:47:11.131> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0004 29150-N7000 2022-01-03
2022-01-07 08:47:15.016> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:47:17.106> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:48:04.111> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0078 29136-N70002022-01-04 
2022-01-07 08:48:04.703> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0430 29135-N7000 2022-01-03
2022-01-07 08:48:05.281> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0545 29134-N7000 2022-01-03
2022-01-07 08:48:08.775> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0005 29150-N7000 2022-01-03
2022-01-07 08:48:12.831> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:48:14.017> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:48:47.371> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 08:48:48.369> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 08:48:56.981> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003436CHL03
2022-01-07 08:49:30.880> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0077 29136-N70002022-01-04 
2022-01-07 08:49:31.645> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0436 29135-N7000 2022-01-03
2022-01-07 08:49:32.487> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0548 29134-N7000 2022-01-03
2022-01-07 08:49:36.278> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0010 29150-N7000 2022-01-03
2022-01-07 08:49:41.317> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:49:42.830> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:50:51.613> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0065 29136-N70002022-01-04 
2022-01-07 08:50:52.237> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0432 29135-N7000 2022-01-03
2022-01-07 08:50:52.986> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0547 29134-N7000 2022-01-03
2022-01-07 08:50:56.465> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0009 29150-N7000 2022-01-03
2022-01-07 08:50:59.944> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:51:01.535> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:51:20.178> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N76 0159 29135-N7600 2021-12-21
2022-01-07 08:51:24.920> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA76 0151 29150-N7600 2022-01-05
2022-01-07 08:52:24.405> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 08:52:25.044> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 08:52:34.327> BarcodeResult: OK, MSG: COMPLETE , BARCODE: DDOR;202112281621290033;29135-DD010
2022-01-07 08:52:37.041> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003451CHL03
2022-01-07 08:53:10.021> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0064 29136-N70002022-01-04 
2022-01-07 08:53:10.536> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0433 29135-N7000 2022-01-03
2022-01-07 08:53:11.331> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0549 29134-N7000 2022-01-03
2022-01-07 08:53:15.528> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0006 29150-N7000 2022-01-03
2022-01-07 08:53:19.397> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:53:21.097> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:54:04.654> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0069 29136-N70002022-01-04 
2022-01-07 08:54:05.293> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0434 29135-N7000 2022-01-03
2022-01-07 08:54:05.917> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0550 29134-N7000 2022-01-03
2022-01-07 08:54:10.535> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0007 29150-N7000 2022-01-03
2022-01-07 08:54:16.869> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:54:18.023> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:55:38.319> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0071 29136-N70002022-01-04 
2022-01-07 08:55:39.161> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0438 29135-N7000 2022-01-03
2022-01-07 08:55:39.754> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0534 29134-N7000 2022-01-03
2022-01-07 08:55:44.434> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0013 29150-N7000 2022-01-03
2022-01-07 08:55:49.957> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:55:51.065> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:56:27.835> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 08:56:28.553> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 08:56:35.682> BarcodeResult: OK, MSG: COMPLETE , BARCODE: DDOR;202112281621290032;29135-DD010
2022-01-07 08:56:38.225> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003445CHL03
2022-01-07 08:57:09.707> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0068 29136-N70002022-01-04 
2022-01-07 08:57:10.986> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0440 29135-N7000 2022-01-03
2022-01-07 08:57:11.813> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0531 29134-N7000 2022-01-03
2022-01-07 08:57:15.120> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0008 29150-N7000 2022-01-03
2022-01-07 08:57:18.786> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:57:20.658> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:58:43.013> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0062 29136-N70002022-01-04 
2022-01-07 08:58:43.559> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0444 29135-N7000 2022-01-03
2022-01-07 08:58:44.293> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0662 29134-N7000 2021-12-22
2022-01-07 08:58:49.347> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0014 29150-N7000 2022-01-03
2022-01-07 08:58:53.497> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:58:55.026> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 08:59:32.561> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZL0 0065 29136-CZ000 2022-01-03
2022-01-07 08:59:33.294> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0439 29135-N7000 2022-01-03
2022-01-07 08:59:33.980> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0659 29134-N7000 2021-12-22
2022-01-07 08:59:38.941> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZ00 0412 29150-CZ000 2022-01-03
2022-01-07 08:59:47.553> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VUR49P95460N9000SN900T2109012300A0303
2022-01-07 08:59:51.609> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 08:59:52.638> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 09:00:23.824> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 09:00:29.300> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 09:00:43.402> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003453CHL03
2022-01-07 09:01:12.513> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0129 29136-N70002022-01-04 
2022-01-07 09:01:13.995> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0441 29135-N7000 2022-01-03
2022-01-07 09:01:14.915> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0654 29134-N7000 2021-12-22
2022-01-07 09:01:18.566> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0011 29150-N7000 2022-01-03
2022-01-07 09:01:23.886> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 09:01:25.368> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 09:02:08.410> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0124 29136-N70002022-01-04 
2022-01-07 09:02:09.065> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0428 29135-N7000 2022-01-03
2022-01-07 09:02:09.626> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0655 29134-N7000 2021-12-22
2022-01-07 09:02:12.918> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0012 29150-N7000 2022-01-03
2022-01-07 09:02:16.335> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 09:02:17.583> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 09:02:45.539> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N76 0162 29135-N7600 2021-12-21
2022-01-07 09:02:51.295> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA76 0152 29150-N7600 2022-01-05
2022-01-07 09:03:55.975> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 09:03:58.206> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 09:04:08.377> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003448CHL03
2022-01-07 09:04:45.007> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0135 29136-N70002022-01-04 
2022-01-07 09:04:45.959> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0435 29135-N7000 2022-01-03
2022-01-07 09:04:46.583> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0535 29134-N7000 2022-01-03
2022-01-07 09:04:50.171> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0018 29150-N7000 2022-01-03
2022-01-07 09:04:55.195> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 09:04:56.271> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 09:05:51.497> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0134 29136-N70002022-01-04 
2022-01-07 09:05:52.277> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0427 29135-N7000 2022-01-03
2022-01-07 09:05:53.119> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0610 29134-N7000 2021-12-22
2022-01-07 09:05:57.487> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0017 29150-N7000 2022-01-03
2022-01-07 09:06:01.809> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 09:06:03.462> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 09:06:41.902> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0126 29136-N70002022-01-04 
2022-01-07 09:06:42.448> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0422 29135-N7000 2022-01-03
2022-01-07 09:06:43.041> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0657 29134-N7000 2021-12-22
2022-01-07 09:06:46.348> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0016 29150-N7000 2022-01-03
2022-01-07 09:06:50.170> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 09:06:51.652> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 09:07:18.235> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 09:07:18.969> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 09:07:27.487> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003452CHL03
2022-01-07 09:08:02.354> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0107 29136-N70002022-01-04 
2022-01-07 09:08:04.023> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0406 29135-N7000 2022-01-03
2022-01-07 09:08:05.084> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0656 29134-N7000 2021-12-22
2022-01-07 09:08:08.391> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0015 29150-N7000 2022-01-03
2022-01-07 09:08:12.603> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 09:08:14.054> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 09:08:55.411> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0110 29136-N70002022-01-04 
2022-01-07 09:08:56.066> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0418 29135-N7000 2022-01-03
2022-01-07 09:08:57.096> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0649 29134-N7000 2021-12-22
2022-01-07 09:09:01.885> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0022 29150-N7000 2022-01-03
2022-01-07 09:09:06.019> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 09:09:07.158> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 09:09:53.351> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZL0 0073 29136-CZ000 2022-01-03
2022-01-07 09:09:54.631> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0412 29135-N7000 2022-01-03
2022-01-07 09:09:55.270> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0626 29134-N7000 2021-12-22
2022-01-07 09:10:00.449> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZ00 0413 29150-CZ000 2022-01-03
2022-01-07 09:10:08.094> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VUR49P95460N9000SN900T2109012300A0387
2022-01-07 09:10:10.137> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 09:10:11.432> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 09:11:25.722> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 09:11:26.783> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 09:11:35.379> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003015CHL03
2022-01-07 09:12:11.634> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0106 29136-N70002022-01-04 
2022-01-07 09:12:12.321> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0415 29135-N7000 2022-01-03
2022-01-07 09:12:13.257> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0646 29134-N7000 2021-12-22
2022-01-07 09:12:16.829> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0021 29150-N7000 2022-01-03
2022-01-07 09:12:21.369> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 09:12:22.898> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 09:13:08.716> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0109 29136-N70002022-01-04 
